43.836,62.41,44.786,61.237,56.437,42.872,74.102,50.333,78.611,37.941,84.242,29.133,83.762,32.003
43.885,62.344,44.813,61.241,56.508,42.824,74.217,50.245,78.7,37.899,84.327,29.179,83.885,32.021
43.934,62.282,44.84,61.245,56.577,42.775,74.331,50.155,78.792,37.86,84.41,29.224,84.005,32.038
43.982,62.223,44.866,61.249,56.644,42.725,74.444,50.063,78.89,37.823,84.491,29.267,84.124,32.054
44.03,62.168,44.892,61.254,56.709,42.676,74.555,49.97,78.991,37.788,84.569,29.308,84.242,32.069
44.075,62.117,44.919,61.258,56.771,42.626,74.665,49.875,79.095,37.756,84.646,29.346,84.358,32.082
44.12,62.07,44.946,61.263,56.832,42.576,74.774,49.78,79.201,37.725,84.722,29.383,84.473,32.095
44.162,62.028,44.974,61.268,56.892,42.527,74.879,49.685,79.309,37.698,84.796,29.417,84.587,32.108
44.203,61.989,45.003,61.273,56.951,42.479,74.983,49.589,79.417,37.672,84.868,29.448,84.701,32.12
44.241,61.954,45.034,61.279,57.008,42.432,75.083,49.493,79.524,37.649,84.94,29.477,84.814,32.132
44.278,61.923,45.066,61.285,57.065,42.386,75.181,49.397,79.63,37.627,85.01,29.503,84.927,32.144
44.313,61.894,45.1,61.292,57.121,42.341,75.275,49.303,79.733,37.608,85.079,29.528,85.039,32.157
44.346,61.868,45.135,61.299,57.176,42.297,75.367,49.209,79.833,37.591,85.147,29.55,85.152,32.17
44.379,61.843,45.173,61.306,57.232,42.254,75.455,49.116,79.929,37.576,85.214,29.57,85.264,32.184
44.41,61.819,45.212,61.312,57.288,42.212,75.539,49.025,80.02,37.562,85.279,29.589,85.375,32.198
44.441,61.795,45.253,61.319,57.344,42.171,75.62,48.936,80.107,37.55,85.342,29.607,85.486,32.213
44.471,61.77,45.297,61.326,57.401,42.131,75.698,48.849,80.187,37.539,85.403,29.624,85.596,32.229
44.503,61.743,45.341,61.332,57.458,42.092,75.773,48.764,80.262,37.53,85.462,29.64,85.705,32.244
44.535,61.715,45.388,61.337,57.516,42.054,75.844,48.682,80.331,37.521,85.519,29.656,85.813,32.26
44.569,61.684,45.436,61.342,57.575,42.016,75.912,48.604,80.394,37.512,85.573,29.672,85.92,32.276
44.604,61.649,45.485,61.346,57.635,41.98,75.977,48.529,80.451,37.504,85.624,29.688,86.026,32.292
44.642,61.61,45.535,61.35,57.696,41.944,76.04,48.457,80.503,37.496,85.673,29.704,86.13,32.307
44.683,61.567,45.586,61.352,57.757,41.908,76.099,48.389,80.549,37.488,85.719,29.72,86.233,32.322
44.726,61.52,45.637,61.353,57.819,41.874,76.156,48.325,80.591,37.479,85.762,29.736,86.335,32.337
44.772,61.467,45.689,61.354,57.882,41.84,76.21,48.264,80.628,37.468,85.802,29.753,86.434,32.35
44.82,61.41,45.741,61.353,57.944,41.806,76.262,48.208,80.661,37.456,85.839,29.77,86.532,32.363
44.872,61.348,45.792,61.352,58.007,41.774,76.312,48.155,80.691,37.443,85.875,29.787,86.628,32.375
44.926,61.282,45.843,61.349,58.069,41.742,76.36,48.107,80.718,37.427,85.908,29.804,86.722,32.385
44.982,61.212,45.892,61.346,58.13,41.711,76.406,48.062,80.742,37.409,85.939,29.821,86.814,32.395
45.04,61.138,45.941,61.343,58.189,41.681,76.451,48.021,80.764,37.388,85.968,29.837,86.903,32.403
45.1,61.061,45.989,61.338,58.247,41.652,76.494,47.984,80.784,37.364,85.996,29.853,86.989,32.41
45.16,60.981,46.036,61.334,58.303,41.623,76.536,47.951,80.802,37.337,86.022,29.869,87.073,32.417
45.222,60.9,46.081,61.329,58.357,41.596,76.576,47.921,80.82,37.308,86.047,29.883,87.152,32.422
45.284,60.818,46.125,61.324,58.409,41.569,76.615,47.894,80.836,37.275,86.072,29.897,87.229,32.427
45.346,60.736,46.167,61.319,58.458,41.544,76.653,47.87,80.852,37.24,86.095,29.909,87.302,32.431
45.407,60.654,46.208,61.315,58.504,41.519,76.689,47.85,80.867,37.201,86.117,29.921,87.371,32.435
45.467,60.574,46.249,61.311,58.548,41.496,76.724,47.832,80.882,37.161,86.139,29.93,87.437,32.438
45.527,60.496,46.289,61.308,58.589,41.473,76.757,47.817,80.898,37.118,86.16,29.938,87.5,32.441
45.585,60.421,46.328,61.305,58.628,41.451,76.789,47.804,80.913,37.073,86.179,29.945,87.559,32.444
45.641,60.349,46.367,61.303,58.664,41.431,76.82,47.794,80.93,37.026,86.198,29.949,87.616,32.447
45.696,60.28,46.406,61.302,58.698,41.411,76.848,47.786,80.947,36.978,86.216,29.952,87.67,32.451
45.749,60.216,46.446,61.302,58.731,41.393,76.875,47.779,80.965,36.93,86.232,29.953,87.722,32.455
45.8,60.156,46.487,61.303,58.761,41.376,76.899,47.774,80.985,36.881,86.248,29.952,87.773,32.459
45.85,60.099,46.529,61.305,58.791,41.361,76.922,47.77,81.007,36.832,86.262,29.95,87.823,32.463
45.897,60.047,46.572,61.309,58.819,41.347,76.943,47.767,81.03,36.784,86.275,29.946,87.874,32.469
45.942,59.999,46.618,61.313,58.846,41.335,76.962,47.765,81.056,36.736,86.288,29.94,87.925,32.474
45.986,59.954,46.665,61.319,58.873,41.326,76.98,47.764,81.084,36.689,86.299,29.933,87.978,32.481
46.028,59.912,46.715,61.325,58.899,41.318,76.996,47.763,81.115,36.643,86.31,29.925,88.033,32.487
46.067,59.874,46.768,61.332,58.925,41.312,77.011,47.762,81.149,36.599,86.32,29.916,88.09,32.494
46.105,59.837,46.823,61.341,58.951,41.309,77.025,47.761,81.186,36.556,86.329,29.907,88.15,32.502
46.142,59.802,46.881,61.35,58.976,41.309,77.039,47.76,81.226,36.515,86.338,29.897,88.213,32.509
46.177,59.768,46.942,61.359,59.002,41.312,77.053,47.759,81.268,36.476,86.346,29.887,88.28,32.517
46.21,59.735,47.006,61.369,59.027,41.318,77.066,47.758,81.314,36.438,86.353,29.877,88.35,32.524
46.242,59.702,47.072,61.379,59.052,41.327,77.081,47.758,81.363,36.403,86.36,29.867,88.423,32.531
46.272,59.669,47.14,61.388,59.078,41.34,77.096,47.758,81.414,36.37,86.366,29.858,88.499,32.537
46.302,59.635,47.211,61.398,59.103,41.357,77.113,47.758,81.467,36.338,86.37,29.849,88.577,32.543
46.331,59.601,47.283,61.408,59.128,41.377,77.131,47.76,81.523,36.309,86.374,29.842,88.657,32.548
46.358,59.566,47.356,61.416,59.154,41.402,77.151,47.762,81.579,36.282,86.375,29.836,88.739,32.552
46.385,59.529,47.431,61.425,59.18,41.43,77.172,47.766,81.637,36.257,86.376,29.831,88.82,32.555
46.412,59.491,47.506,61.432,59.206,41.463,77.196,47.772,81.695,36.234,86.374,29.827,88.901,32.558
46.438,59.452,47.581,61.439,59.233,41.499,77.221,47.781,81.753,36.213,86.37,29.825,88.98,32.559
46.463,59.412,47.656,61.445,59.262,41.539,77.249,47.792,81.81,36.195,86.364,29.824,89.057,32.559
46.489,59.37,47.73,61.45,59.291,41.583,77.278,47.806,81.865,36.179,86.356,29.825,89.13,32.557
46.515,59.328,47.804,61.455,59.322,41.63,77.309,47.824,81.917,36.166,86.345,29.827,89.199,32.555
46.541,59.284,47.876,61.458,59.355,41.68,77.341,47.845,81.965,36.155,86.333,29.829,89.262,32.551
46.568,59.24,47.947,61.461,59.39,41.733,77.375,47.871,82.008,36.146,86.32,29.834,89.319,32.547
46.595,59.195,48.015,61.464,59.427,41.787,77.41,47.9,82.047,36.141,86.306,29.839,89.369,32.541
46.624,59.149,48.082,61.466,59.467,41.844,77.447,47.933,82.078,36.138,86.291,29.844,89.411,32.534
46.654,59.103,48.147,61.468,59.511,41.901,77.484,47.969,82.103,36.137,86.277,29.851,89.445,32.527
46.685,59.057,48.21,61.469,59.557,41.958,77.523,48.01,82.121,36.139,86.264,29.858,89.47,32.519
46.718,59.011,48.27,61.471,59.606,42.015,77.563,48.054,82.13,36.144,86.252,29.866,89.486,32.51
46.753,58.964,48.327,61.472,59.659,42.071,77.604,48.101,82.132,36.152,86.244,29.873,89.493,32.5
46.789,58.918,48.382,61.474,59.715,42.125,77.647,48.151,82.125,36.162,86.24,29.881,89.491,32.491
46.827,58.872,48.435,61.476,59.775,42.178,77.691,48.202,82.111,36.175,86.24,29.889,89.48,32.481
46.868,58.826,48.485,61.478,59.837,42.227,77.738,48.255,82.089,36.191,86.245,29.896,89.46,32.471
46.91,58.78,48.532,61.48,59.902,42.274,77.787,48.309,82.062,36.208,86.256,29.904,89.432,32.462
46.954,58.734,48.577,61.483,59.97,42.316,77.838,48.363,82.029,36.228,86.274,29.91,89.396,32.453
46.999,58.688,48.619,61.485,60.041,42.355,77.892,48.417,81.992,36.251,86.299,29.916,89.354,32.444
47.047,58.643,48.658,61.488,60.114,42.39,77.949,48.469,81.952,36.275,86.331,29.922,89.305,32.436
47.095,58.598,48.695,61.492,60.188,42.42,78.01,48.519,81.91,36.3,86.37,29.926,89.251,32.428
47.144,58.554,48.73,61.495,60.263,42.445,78.074,48.566,81.869,36.328,86.416,29.929,89.192,32.421
47.194,58.509,48.763,61.499,60.34,42.466,78.142,48.61,81.829,36.356,86.469,29.93,89.13,32.416
47.244,58.465,48.793,61.502,60.417,42.482,78.213,48.651,81.792,36.386,86.529,29.93,89.065,32.411
47.294,58.422,48.822,61.506,60.494,42.493,78.289,48.688,81.76,36.417,86.594,29.928,89,32.408
47.344,58.379,48.848,61.509,60.57,42.499,78.368,48.72,81.732,36.448,86.665,29.923,88.934,32.405
47.393,58.336,48.873,61.512,60.646,42.502,78.45,48.748,81.712,36.479,86.74,29.917,88.868,32.404
47.441,58.294,48.896,61.515,60.72,42.5,78.536,48.771,81.698,36.51,86.818,29.908,88.804,32.404
47.487,58.253,48.918,61.518,60.794,42.495,78.626,48.79,81.692,36.54,86.899,29.897,88.743,32.406
47.533,58.211,48.939,61.52,60.865,42.486,78.718,48.804,81.695,36.57,86.982,29.883,88.684,32.408
47.576,58.171,48.958,61.522,60.935,42.474,78.812,48.815,81.705,36.599,87.065,29.866,88.629,32.412
47.618,58.13,48.977,61.523,61.003,42.461,78.909,48.821,81.724,36.627,87.149,29.847,88.579,32.417
47.658,58.091,48.994,61.524,61.07,42.445,79.008,48.823,81.751,36.654,87.232,29.825,88.532,32.423
47.697,58.051,49.012,61.524,61.134,42.428,79.107,48.822,81.786,36.679,87.314,29.802,88.489,32.429
47.734,58.012,49.028,61.523,61.198,42.41,79.208,48.818,81.827,36.702,87.395,29.776,88.451,32.437
47.769,57.973,49.044,61.521,61.26,42.391,79.308,48.812,81.873,36.723,87.473,29.749,88.416,32.445
47.803,57.935,49.06,61.518,61.321,42.373,79.408,48.802,81.925,36.742,87.549,29.72,88.385,32.453
47.836,57.897,49.075,61.514,61.381,42.355,79.508,48.791,81.98,36.759,87.622,29.691,88.357,32.461
47.867,57.859,49.09,61.509,61.441,42.337,79.607,48.778,82.038,36.774,87.692,29.662,88.331,32.469
47.898,57.821,49.105,61.502,61.502,42.32,79.704,48.764,82.096,36.787,87.76,29.633,88.307,32.477
47.928,57.783,49.12,61.494,61.563,42.304,79.799,48.748,82.155,36.797,87.824,29.604,88.284,32.485
47.958,57.745,49.134,61.484,61.626,42.289,79.894,48.731,82.212,36.806,87.886,29.576,88.26,32.492
47.987,57.707,49.149,61.473,61.69,42.275,79.986,48.714,82.267,36.812,87.944,29.55,88.236,32.499
48.017,57.669,49.163,61.46,61.757,42.261,80.076,48.695,82.319,36.816,88.001,29.526,88.211,32.506
48.046,57.63,49.178,61.446,61.826,42.248,80.166,48.676,82.366,36.819,88.054,29.505,88.184,32.512
48.076,57.591,49.193,61.43,61.898,42.235,80.253,48.656,82.408,36.82,88.106,29.485,88.155,32.518
48.106,57.552,49.209,61.412,61.974,42.221,80.34,48.635,82.444,36.819,88.155,29.469,88.123,32.523
48.137,57.512,49.224,61.392,62.053,42.207,80.427,48.614,82.473,36.818,88.203,29.455,88.089,32.528
48.168,57.472,49.241,61.371,62.137,42.193,80.513,48.592,82.496,36.815,88.249,29.444,88.051,32.534
48.2,57.431,49.258,61.348,62.224,42.177,80.599,48.569,82.512,36.811,88.294,29.436,88.012,32.539
48.233,57.39,49.277,61.324,62.316,42.16,80.686,48.545,82.521,36.806,88.338,29.431,87.97,32.544
48.267,57.348,49.297,61.298,62.412,42.141,80.774,48.52,82.524,36.801,88.381,29.429,87.927,32.55
48.301,57.307,49.318,61.271,62.512,42.12,80.863,48.494,82.52,36.795,88.423,29.429,87.883,32.555
48.336,57.266,49.341,61.244,62.616,42.097,80.955,48.467,82.511,36.79,88.464,29.432,87.839,32.561
48.372,57.224,49.366,61.215,62.724,42.072,81.048,48.439,82.496,36.784,88.504,29.437,87.796,32.567
48.409,57.183,49.393,61.186,62.836,42.044,81.144,48.409,82.476,36.778,88.543,29.443,87.755,32.573
48.447,57.143,49.422,61.156,62.95,42.013,81.242,48.377,82.453,36.773,88.581,29.451,87.716,32.579
48.485,57.103,49.453,61.125,63.068,41.98,81.343,48.344,82.426,36.768,88.617,29.459,87.68,32.586
48.524,57.063,49.487,61.095,63.187,41.944,81.446,48.309,82.397,36.763,88.651,29.469,87.649,32.592
48.563,57.025,49.523,61.064,63.308,41.904,81.552,48.272,82.367,36.76,88.684,29.478,87.622,32.599
48.603,56.987,49.562,61.034,63.43,41.862,81.66,48.234,82.335,36.757,88.714,29.487,87.6,32.605
48.643,56.95,49.602,61.003,63.552,41.816,81.769,48.193,82.303,36.755,88.741,29.495,87.585,32.611
48.683,56.914,49.644,60.973,63.673,41.766,81.881,48.15,82.272,36.754,88.764,29.501,87.575,32.617
48.724,56.879,49.688,60.943,63.794,41.713,81.994,48.105,82.242,36.754,88.785,29.506,87.572,32.623
48.765,56.844,49.732,60.914,63.912,41.656,82.109,48.058,82.214,36.756,88.801,29.508,87.575,32.629
48.805,56.81,49.778,60.885,64.029,41.596,82.225,48.009,82.188,36.76,88.814,29.507,87.584,32.634
48.846,56.776,49.824,60.856,64.143,41.531,82.342,47.959,82.164,36.765,88.822,29.503,87.598,32.639
48.887,56.743,49.869,60.828,64.254,41.461,82.459,47.907,82.144,36.771,88.827,29.494,87.618,32.644
48.928,56.709,49.915,60.8,64.362,41.388,82.577,47.854,82.128,36.78,88.827,29.482,87.644,32.649
48.968,56.676,49.959,60.772,64.466,41.309,82.695,47.8,82.115,36.791,88.823,29.464,87.673,32.653
49.009,56.642,50.002,60.744,64.567,41.227,82.813,47.745,82.106,36.803,88.815,29.442,87.706,32.657
49.05,56.608,50.044,60.717,64.664,41.139,82.931,47.689,82.102,36.817,88.803,29.414,87.743,32.661
49.092,56.574,50.084,60.689,64.759,41.048,83.048,47.633,82.102,36.834,88.788,29.381,87.781,32.665
49.133,56.54,50.123,60.661,64.85,40.952,83.164,47.577,82.106,36.852,88.77,29.343,87.821,32.668
49.176,56.505,50.16,60.633,64.939,40.853,83.279,47.521,82.115,36.871,88.749,29.299,87.862,32.671
49.218,56.47,50.194,60.604,65.025,40.751,83.393,47.465,82.128,36.892,88.726,29.251,87.903,32.673
49.262,56.435,50.228,60.575,65.11,40.647,83.505,47.409,82.144,36.914,88.701,29.197,87.944,32.675
49.305,56.4,50.259,60.545,65.193,40.541,83.614,47.354,82.165,36.937,88.674,29.14,87.983,32.676
49.35,56.365,50.29,60.514,65.275,40.434,83.721,47.3,82.189,36.961,88.647,29.079,88.021,32.676
49.395,56.331,50.319,60.483,65.356,40.329,83.825,47.246,82.215,36.985,88.618,29.014,88.058,32.676
49.441,56.297,50.347,60.45,65.437,40.225,83.925,47.192,82.244,37.01,88.589,28.947,88.092,32.675
49.487,56.265,50.375,60.416,65.518,40.125,84.022,47.138,82.274,37.034,88.559,28.878,88.124,32.674
49.533,56.233,50.403,60.38,65.599,40.029,84.114,47.084,82.305,37.058,88.53,28.807,88.153,32.672
49.579,56.203,50.431,60.344,65.681,39.939,84.202,47.03,82.337,37.081,88.5,28.735,88.18,32.669
49.625,56.174,50.46,60.307,65.762,39.857,84.285,46.976,82.368,37.103,88.47,28.663,88.205,32.665
49.671,56.148,50.489,60.268,65.844,39.783,84.363,46.92,82.397,37.125,88.441,28.59,88.227,32.661
49.716,56.123,50.519,60.229,65.927,39.719,84.435,46.864,82.424,37.145,88.412,28.518,88.246,32.656
49.761,56.1,50.549,60.189,66.009,39.665,84.501,46.806,82.448,37.164,88.384,28.445,88.264,32.651
49.805,56.08,50.581,60.149,66.092,39.623,84.56,46.746,82.469,37.182,88.356,28.373,88.278,32.645
49.847,56.062,50.614,60.108,66.175,39.593,84.613,46.685,82.485,37.198,88.329,28.301,88.291,32.639
49.888,56.046,50.648,60.068,66.258,39.574,84.66,46.621,82.496,37.213,88.302,28.23,88.301,32.632
49.928,56.033,50.683,60.027,66.34,39.568,84.699,46.554,82.502,37.226,88.277,28.159,88.309,32.625
49.967,56.021,50.718,59.986,66.421,39.574,84.732,46.485,82.502,37.238,88.252,28.088,88.314,32.617
50.004,56.012,50.754,59.946,66.501,39.591,84.759,46.413,82.497,37.248,88.228,28.018,88.317,32.609
50.04,56.005,50.79,59.907,66.581,39.618,84.779,46.338,82.485,37.257,88.205,27.948,88.317,32.6
50.075,56,50.825,59.868,66.658,39.655,84.793,46.26,82.468,37.265,88.184,27.878,88.314,32.591
50.108,55.996,50.86,59.83,66.735,39.7,84.801,46.179,82.446,37.271,88.164,27.808,88.309,32.58
50.14,55.994,50.894,59.793,66.809,39.752,84.804,46.095,82.418,37.276,88.145,27.738,88.301,32.57
50.172,55.992,50.926,59.757,66.882,39.809,84.803,46.009,82.386,37.28,88.128,27.669,88.289,32.558
50.203,55.991,50.957,59.722,66.953,39.869,84.796,45.921,82.35,37.282,88.113,27.601,88.275,32.546
50.233,55.99,50.987,59.689,67.021,39.932,84.786,45.831,82.31,37.283,88.099,27.534,88.257,32.533
50.264,55.989,51.014,59.656,67.087,39.994,84.772,45.74,82.267,37.283,88.088,27.468,88.237,32.519
50.294,55.988,51.04,59.625,67.151,40.056,84.755,45.648,82.221,37.282,88.078,27.404,88.213,32.506
50.325,55.985,51.063,59.594,67.212,40.114,84.735,45.556,82.174,37.28,88.071,27.342,88.187,32.491
50.356,55.98,51.085,59.565,67.27,40.168,84.712,45.464,82.125,37.276,88.066,27.281,88.157,32.477
50.388,55.974,51.104,59.537,67.326,40.217,84.686,45.374,82.075,37.272,88.064,27.223,88.124,32.462
50.421,55.965,51.122,59.509,67.379,40.26,84.657,45.284,82.025,37.266,88.063,27.168,88.088,32.448
50.455,55.954,51.138,59.482,67.429,40.296,84.624,45.197,81.975,37.26,88.065,27.116,88.05,32.433
50.49,55.939,51.153,59.456,67.476,40.326,84.589,45.111,81.925,37.253,88.069,27.067,88.008,32.419
50.527,55.921,51.167,59.431,67.521,40.348,84.55,45.027,81.874,37.246,88.074,27.02,87.964,32.406
50.565,55.899,51.181,59.405,67.562,40.364,84.507,44.946,81.824,37.238,88.081,26.977,87.917,32.394
50.604,55.873,51.194,59.38,67.6,40.373,84.461,44.867,81.774,37.231,88.089,26.937,87.867,32.382
50.644,55.843,51.207,59.355,67.635,40.375,84.41,44.79,81.725,37.223,88.098,26.9,87.815,32.371
50.686,55.81,51.221,59.329,67.666,40.372,84.355,44.714,81.675,37.215,88.107,26.866,87.761,32.362
50.729,55.772,51.236,59.304,67.695,40.364,84.295,44.639,81.626,37.207,88.116,26.835,87.705,32.353
50.773,55.73,51.252,59.277,67.721,40.351,84.231,44.566,81.576,37.199,88.124,26.806,87.647,32.345
50.818,55.685,51.269,59.251,67.743,40.335,84.162,44.492,81.526,37.192,88.132,26.779,87.587,32.339
50.863,55.637,51.287,59.224,67.763,40.316,84.089,44.419,81.476,37.186,88.137,26.755,87.526,32.333
50.909,55.586,51.307,59.196,67.78,40.295,84.012,44.345,81.426,37.18,88.141,26.732,87.465,32.329
50.955,55.532,51.329,59.167,67.794,40.272,83.932,44.27,81.374,37.174,88.142,26.711,87.402,32.325
51.002,55.476,51.353,59.138,67.806,40.249,83.848,44.193,81.322,37.169,88.14,26.692,87.339,32.322
51.048,55.418,51.378,59.109,67.815,40.225,83.762,44.115,81.27,37.165,88.135,26.673,87.275,32.32
51.094,55.36,51.404,59.079,67.822,40.201,83.674,44.034,81.217,37.162,88.127,26.656,87.212,32.318
51.14,55.3,51.432,59.048,67.828,40.178,83.585,43.952,81.163,37.159,88.115,26.639,87.148,32.316
51.185,55.241,51.461,59.018,67.831,40.156,83.495,43.867,81.109,37.158,88.1,26.623,87.084,32.315
51.23,55.182,51.489,58.987,67.834,40.135,83.406,43.779,81.055,37.157,88.081,26.608,87.021,32.313
51.273,55.123,51.518,58.957,67.835,40.116,83.317,43.69,81,37.157,88.058,26.594,86.958,32.312
51.316,55.065,51.547,58.926,67.835,40.098,83.229,43.598,80.946,37.158,88.033,26.579,86.895,32.309
51.357,55.009,51.575,58.897,67.834,40.082,83.143,43.505,80.891,37.16,88.004,26.566,86.833,32.306
51.397,54.953,51.601,58.868,67.833,40.067,83.058,43.411,80.837,37.162,87.972,26.553,86.771,32.302
51.435,54.9,51.626,58.84,67.832,40.054,82.976,43.316,80.783,37.165,87.938,26.541,86.71,32.297
51.472,54.848,51.649,58.812,67.831,40.042,82.896,43.221,80.729,37.169,87.902,26.529,86.649,32.291
51.508,54.797,51.669,58.786,67.83,40.032,82.818,43.126,80.676,37.173,87.865,26.519,86.588,32.283
51.541,54.748,51.686,58.761,67.829,40.022,82.742,43.031,80.624,37.178,87.828,26.509,86.529,32.273
51.573,54.701,51.7,58.737,67.828,40.013,82.668,42.938,80.572,37.182,87.79,26.501,86.469,32.261
51.603,54.655,51.71,58.714,67.827,40.004,82.596,42.847,80.521,37.186,87.754,26.494,86.41,32.246
51.63,54.611,51.717,58.692,67.827,39.995,82.524,42.758,80.471,37.189,87.719,26.489,86.351,32.23
51.656,54.568,51.721,58.671,67.826,39.985,82.454,42.671,80.421,37.191,87.686,26.485,86.293,32.21
51.68,54.526,51.722,58.65,67.825,39.975,82.384,42.586,80.372,37.192,87.655,26.483,86.234,32.188
51.701,54.486,51.719,58.631,67.824,39.964,82.314,42.504,80.323,37.191,87.627,26.482,86.175,32.163
51.721,54.447,51.714,58.611,67.822,39.951,82.243,42.425,80.273,37.188,87.603,26.483,86.116,32.134
51.739,54.41,51.706,58.592,67.819,39.936,82.172,42.348,80.224,37.181,87.583,26.485,86.056,32.103
51.755,54.374,51.697,58.574,67.814,39.919,82.1,42.273,80.173,37.172,87.565,26.488,85.995,32.068
51.769,54.34,51.686,58.555,67.808,39.899,82.028,42.201,80.122,37.158,87.552,26.492,85.934,32.03
51.782,54.308,51.675,58.536,67.799,39.877,81.954,42.13,80.069,37.141,87.542,26.496,85.87,31.989
51.793,54.277,51.664,58.516,67.788,39.85,81.879,42.061,80.015,37.12,87.536,26.5,85.806,31.944
51.803,54.248,51.654,58.495,67.774,39.82,81.804,41.993,79.959,37.093,87.532,26.504,85.74,31.897
51.812,54.221,51.645,58.473,67.757,39.785,81.727,41.926,79.901,37.062,87.531,26.506,85.672,31.847
51.82,54.196,51.639,58.45,67.736,39.746,81.651,41.86,79.841,37.026,87.532,26.507,85.603,31.793
51.826,54.172,51.636,58.426,67.711,39.701,81.574,41.794,79.778,36.985,87.535,26.505,85.533,31.737
51.832,54.151,51.636,58.399,67.681,39.652,81.498,41.73,79.713,36.938,87.538,26.5,85.461,31.679
51.838,54.131,51.64,58.371,67.648,39.597,81.422,41.665,79.646,36.886,87.542,26.491,85.388,31.617
51.842,54.113,51.648,58.341,67.61,39.536,81.347,41.601,79.576,36.829,87.546,26.478,85.315,31.553
51.847,54.096,51.661,58.309,67.567,39.469,81.274,41.538,79.503,36.767,87.55,26.46,85.241,31.487
51.85,54.081,51.678,58.274,67.52,39.396,81.202,41.474,79.429,36.7,87.552,26.437,85.167,31.417
51.854,54.067,51.699,58.237,67.468,39.318,81.133,41.411,79.353,36.628,87.553,26.409,85.094,31.345
51.857,54.053,51.723,58.198,67.413,39.235,81.066,41.348,79.275,36.552,87.552,26.375,85.022,31.27
51.86,54.04,51.752,58.156,67.354,39.146,81.001,41.286,79.196,36.471,87.549,26.335,84.951,31.193
