27.087,48.174,41.933,39.423,27.544,48.298,38.341,54.841,38.634,47.276,43.715,46.757,33.006,56.923
27.024,48.348,41.99,39.418,27.626,48.44,38.413,55.059,38.743,47.418,43.808,46.8,33.049,56.986
26.96,48.524,42.042,39.417,27.706,48.59,38.477,55.282,38.86,47.549,43.902,46.85,33.082,57.049
26.898,48.703,42.09,39.42,27.783,48.746,38.535,55.509,38.984,47.668,43.995,46.905,33.106,57.111
26.838,48.883,42.133,39.427,27.857,48.907,38.586,55.736,39.112,47.775,44.091,46.965,33.123,57.173
26.782,49.063,42.171,39.44,27.926,49.072,38.631,55.964,39.243,47.87,44.19,47.032,33.135,57.235
26.731,49.242,42.203,39.457,27.989,49.238,38.671,56.189,39.376,47.953,44.294,47.105,33.142,57.298
26.688,49.421,42.229,39.479,28.047,49.403,38.707,56.412,39.509,48.024,44.405,47.182,33.148,57.362
26.653,49.598,42.25,39.506,28.097,49.567,38.739,56.629,39.641,48.085,44.522,47.263,33.153,57.428
26.627,49.774,42.266,39.538,28.14,49.728,38.77,56.841,39.771,48.136,44.649,47.348,33.161,57.494
26.609,49.948,42.276,39.575,28.176,49.883,38.799,57.046,39.896,48.18,44.784,47.436,33.172,57.562
26.601,50.121,42.282,39.616,28.203,50.033,38.827,57.243,40.017,48.216,44.928,47.524,33.188,57.632
26.601,50.292,42.283,39.662,28.223,50.175,38.856,57.433,40.132,48.246,45.082,47.613,33.21,57.703
26.61,50.463,42.281,39.71,28.235,50.308,38.885,57.615,40.241,48.272,45.244,47.7,33.24,57.776
26.627,50.633,42.274,39.762,28.24,50.432,38.916,57.789,40.343,48.295,45.415,47.786,33.278,57.851
26.649,50.803,42.265,39.816,28.239,50.547,38.947,57.957,40.439,48.316,45.592,47.868,33.325,57.926
26.676,50.973,42.253,39.871,28.232,50.651,38.98,58.117,40.527,48.337,45.774,47.946,33.38,58.003
26.707,51.143,42.24,39.926,28.22,50.745,39.014,58.272,40.609,48.358,45.959,48.02,33.444,58.082
26.74,51.312,42.225,39.981,28.203,50.829,39.049,58.422,40.684,48.381,46.147,48.089,33.515,58.161
26.773,51.482,42.21,40.034,28.184,50.903,39.083,58.568,40.752,48.406,46.333,48.153,33.593,58.241
26.804,51.651,42.195,40.085,28.163,50.967,39.117,58.711,40.814,48.436,46.517,48.213,33.677,58.323
26.833,51.819,42.182,40.133,28.141,51.022,39.15,58.851,40.871,48.47,46.697,48.267,33.766,58.405
26.857,51.985,42.17,40.176,28.119,51.068,39.182,58.99,40.922,48.511,46.87,48.318,33.857,58.487
26.875,52.149,42.162,40.215,28.099,51.106,39.211,59.127,40.969,48.558,47.035,48.365,33.951,58.57
26.887,52.308,42.158,40.249,28.08,51.138,39.237,59.263,41.012,48.613,47.19,48.409,34.044,58.653
26.892,52.463,42.159,40.277,28.065,51.163,39.261,59.399,41.051,48.677,47.335,48.45,34.135,58.735
26.888,52.612,42.167,40.3,28.054,51.184,39.28,59.533,41.087,48.75,47.467,48.491,34.224,58.816
26.877,52.753,42.181,40.316,28.046,51.201,39.296,59.665,41.12,48.832,47.586,48.53,34.308,58.896
26.857,52.887,42.203,40.327,28.044,51.215,39.309,59.795,41.151,48.925,47.692,48.569,34.387,58.974
26.83,53.013,42.233,40.332,28.047,51.228,39.318,59.922,41.181,49.028,47.784,48.608,34.458,59.05
26.796,53.13,42.273,40.331,28.055,51.241,39.323,60.044,41.209,49.141,47.862,48.648,34.522,59.122
26.757,53.238,42.323,40.326,28.07,51.254,39.326,60.162,41.237,49.265,47.925,48.688,34.578,59.191
26.712,53.338,42.382,40.316,28.09,51.27,39.326,60.274,41.264,49.398,47.974,48.73,34.625,59.256
26.664,53.431,42.451,40.302,28.116,51.289,39.325,60.38,41.292,49.54,48.01,48.772,34.664,59.317
26.614,53.518,42.529,40.285,28.149,51.312,39.323,60.478,41.32,49.691,48.032,48.815,34.694,59.374
26.563,53.6,42.616,40.266,28.189,51.34,39.321,60.569,41.349,49.848,48.042,48.859,34.716,59.426
26.514,53.679,42.71,40.247,28.235,51.373,39.32,60.651,41.379,50.01,48.039,48.902,34.73,59.474
26.467,53.757,42.81,40.227,28.29,51.413,39.321,60.726,41.411,50.177,48.025,48.946,34.739,59.518
26.424,53.835,42.916,40.209,28.352,51.46,39.325,60.793,41.446,50.347,48.001,48.988,34.742,59.559
26.387,53.916,43.024,40.192,28.422,51.513,39.333,60.853,41.483,50.518,47.967,49.029,34.741,59.597
26.356,54.001,43.133,40.18,28.502,51.574,39.346,60.905,41.524,50.688,47.924,49.068,34.737,59.632
26.333,54.091,43.24,40.172,28.591,51.641,39.365,60.952,41.568,50.858,47.874,49.104,34.732,59.665
26.318,54.189,43.344,40.17,28.689,51.716,39.39,60.994,41.616,51.025,47.818,49.137,34.728,59.697
26.312,54.294,43.442,40.176,28.798,51.798,39.423,61.031,41.669,51.188,47.757,49.167,34.725,59.727
26.315,54.409,43.531,40.189,28.918,51.887,39.463,61.065,41.727,51.347,47.692,49.194,34.726,59.757
26.327,54.532,43.609,40.211,29.048,51.984,39.511,61.097,41.789,51.502,47.624,49.216,34.731,59.787
26.349,54.664,43.675,40.243,29.188,52.089,39.566,61.127,41.857,51.652,47.554,49.235,34.743,59.816
26.379,54.806,43.727,40.285,29.34,52.202,39.63,61.159,41.93,51.798,47.485,49.25,34.761,59.845
26.418,54.955,43.763,40.337,29.501,52.325,39.702,61.191,42.009,51.939,47.415,49.261,34.788,59.874
26.464,55.111,43.782,40.399,29.671,52.457,39.781,61.225,42.092,52.076,47.348,49.268,34.823,59.903
26.517,55.274,43.783,40.471,29.85,52.599,39.867,61.263,42.179,52.209,47.283,49.272,34.868,59.931
26.575,55.442,43.767,40.552,30.037,52.751,39.958,61.306,42.271,52.34,47.222,49.274,34.921,59.959
26.638,55.612,43.734,40.641,30.231,52.915,40.055,61.353,42.366,52.468,47.164,49.273,34.984,59.986
26.704,55.785,43.685,40.737,30.431,53.089,40.157,61.405,42.463,52.595,47.109,49.271,35.056,60.012
26.772,55.958,43.621,40.838,30.635,53.274,40.262,61.464,42.564,52.72,47.059,49.267,35.136,60.036
26.841,56.13,43.544,40.944,30.842,53.47,40.369,61.529,42.665,52.845,47.013,49.263,35.224,60.06
26.91,56.298,43.458,41.051,31.05,53.675,40.477,61.6,42.767,52.969,46.97,49.26,35.318,60.082
26.979,56.463,43.363,41.158,31.26,53.889,40.585,61.677,42.869,53.092,46.931,49.256,35.418,60.103
27.045,56.622,43.265,41.263,31.468,54.108,40.692,61.76,42.969,53.216,46.894,49.254,35.521,60.124
27.108,56.775,43.165,41.364,31.674,54.333,40.797,61.847,43.066,53.339,46.859,49.253,35.627,60.143
27.167,56.92,43.067,41.459,31.877,54.56,40.899,61.939,43.159,53.461,46.826,49.254,35.734,60.163
27.223,57.057,42.974,41.548,32.074,54.787,40.996,62.034,43.247,53.582,46.794,49.258,35.841,60.182
27.274,57.185,42.89,41.629,32.265,55.011,41.089,62.131,43.328,53.702,46.763,49.264,35.946,60.201
27.32,57.305,42.817,41.7,32.449,55.229,41.176,62.229,43.4,53.82,46.732,49.272,36.049,60.221
27.361,57.417,42.757,41.762,32.623,55.44,41.256,62.326,43.463,53.936,46.701,49.283,36.147,60.242
27.397,57.52,42.712,41.814,32.788,55.64,41.33,62.422,43.514,54.049,46.67,49.296,36.239,60.265
27.428,57.616,42.684,41.856,32.942,55.827,41.397,62.516,43.552,54.158,46.639,49.311,36.326,60.289
27.454,57.705,42.674,41.889,33.084,55.999,41.457,62.606,43.576,54.263,46.609,49.328,36.406,60.315
27.476,57.789,42.682,41.914,33.213,56.155,41.512,62.692,43.585,54.363,46.579,49.346,36.478,60.343
27.493,57.869,42.707,41.93,33.33,56.294,41.56,62.773,43.577,54.458,46.551,49.366,36.543,60.373
27.507,57.945,42.75,41.94,33.433,56.415,41.603,62.847,43.552,54.547,46.525,49.387,36.6,60.406
27.517,58.02,42.809,41.945,33.524,56.518,41.643,62.914,43.511,54.629,46.501,49.407,36.649,60.441
27.524,58.093,42.883,41.945,33.602,56.603,41.679,62.974,43.453,54.704,46.48,49.428,36.69,60.479
27.53,58.166,42.971,41.943,33.668,56.672,41.714,63.026,43.381,54.771,46.463,49.449,36.723,60.519
27.533,58.24,43.07,41.939,33.722,56.725,41.748,63.07,43.294,54.831,46.45,49.469,36.75,60.562
27.535,58.315,43.179,41.935,33.766,56.765,41.782,63.106,43.195,54.882,46.441,49.489,36.77,60.608
27.535,58.391,43.295,41.933,33.801,56.793,41.819,63.134,43.088,54.926,46.438,49.508,36.785,60.658
27.535,58.469,43.417,41.932,33.827,56.811,41.858,63.154,42.973,54.961,46.439,49.527,36.794,60.71
27.535,58.549,43.543,41.935,33.848,56.822,41.902,63.166,42.855,54.989,46.447,49.546,36.8,60.766
27.535,58.629,43.671,41.942,33.863,56.829,41.949,63.173,42.737,55.009,46.46,49.567,36.802,60.826
27.535,58.709,43.8,41.953,33.875,56.832,42.002,63.173,42.623,55.023,46.479,49.589,36.803,60.889
27.535,58.789,43.928,41.97,33.886,56.835,42.061,63.168,42.514,55.032,46.503,49.614,36.802,60.956
27.536,58.868,44.054,41.991,33.896,56.84,42.125,63.159,42.416,55.035,46.532,49.643,36.801,61.027
27.537,58.946,44.177,42.018,33.907,56.848,42.194,63.148,42.33,55.035,46.566,49.677,36.802,61.102
27.539,59.021,44.297,42.05,33.92,56.861,42.269,63.135,42.258,55.032,46.605,49.717,36.804,61.182
27.542,59.093,44.413,42.087,33.937,56.879,42.348,63.122,42.204,55.028,46.647,49.764,36.809,61.265
27.545,59.162,44.524,42.128,33.957,56.904,42.431,63.111,42.168,55.024,46.693,49.819,36.818,61.353
27.549,59.228,44.631,42.173,33.982,56.936,42.518,63.102,42.152,55.022,46.741,49.883,36.831,61.445
27.554,59.292,44.734,42.222,34.012,56.976,42.608,63.097,42.155,55.022,46.792,49.956,36.849,61.54
27.56,59.352,44.833,42.274,34.046,57.022,42.699,63.098,42.178,55.025,46.845,50.038,36.871,61.64
27.566,59.411,44.927,42.328,34.084,57.074,42.792,63.105,42.221,55.033,46.898,50.13,36.898,61.743
27.573,59.469,45.017,42.384,34.126,57.132,42.885,63.119,42.281,55.047,46.953,50.23,36.93,61.85
27.58,59.526,45.104,42.441,34.171,57.194,42.978,63.142,42.358,55.068,47.008,50.338,36.966,61.96
27.589,59.584,45.188,42.498,34.217,57.26,43.07,63.173,42.449,55.095,47.062,50.453,37.006,62.073
27.599,59.644,45.268,42.555,34.264,57.329,43.16,63.213,42.552,55.129,47.116,50.573,37.048,62.188
27.61,59.707,45.345,42.611,34.31,57.4,43.249,63.262,42.665,55.17,47.17,50.698,37.092,62.306
27.623,59.773,45.42,42.665,34.353,57.471,43.336,63.319,42.785,55.218,47.222,50.823,37.137,62.426
27.637,59.844,45.493,42.718,34.393,57.543,43.42,63.384,42.909,55.273,47.272,50.949,37.18,62.546
27.653,59.919,45.563,42.768,34.429,57.614,43.503,63.456,43.035,55.334,47.321,51.074,37.222,62.667
27.671,60,45.632,42.815,34.458,57.685,43.584,63.534,43.16,55.399,47.368,51.194,37.26,62.787
27.691,60.085,45.699,42.858,34.481,57.754,43.663,63.615,43.282,55.468,47.412,51.309,37.294,62.905
27.713,60.175,45.765,42.899,34.496,57.823,43.74,63.699,43.399,55.539,47.453,51.417,37.321,63.02
27.738,60.269,45.83,42.935,34.504,57.89,43.817,63.783,43.508,55.612,47.491,51.517,37.342,63.132
27.766,60.367,45.894,42.967,34.504,57.956,43.894,63.865,43.61,55.684,47.525,51.607,37.354,63.238
27.797,60.466,45.958,42.995,34.497,58.022,43.97,63.943,43.702,55.754,47.556,51.687,37.358,63.338
27.83,60.567,46.021,43.019,34.483,58.086,44.048,64.015,43.784,55.821,47.583,51.757,37.353,63.432
27.865,60.668,46.084,43.04,34.463,58.149,44.127,64.08,43.857,55.884,47.606,51.816,37.338,63.518
27.903,60.768,46.146,43.056,34.439,58.212,44.207,64.136,43.92,55.94,47.625,51.863,37.315,63.595
27.943,60.866,46.207,43.069,34.411,58.273,44.289,64.182,43.976,55.991,47.641,51.9,37.283,63.664
27.984,60.961,46.268,43.079,34.38,58.332,44.374,64.217,44.024,56.033,47.653,51.927,37.243,63.724
28.027,61.052,46.328,43.086,34.349,58.39,44.46,64.241,44.066,56.068,47.662,51.944,37.197,63.775
28.07,61.14,46.387,43.092,34.319,58.445,44.548,64.254,44.104,56.094,47.668,51.951,37.146,63.817
28.113,61.224,46.444,43.095,34.291,58.498,44.639,64.255,44.141,56.112,47.671,51.95,37.09,63.851
28.156,61.304,46.499,43.097,34.266,58.547,44.73,64.246,44.177,56.122,47.672,51.941,37.033,63.877
28.197,61.382,46.551,43.099,34.246,58.592,44.822,64.228,44.215,56.125,47.671,51.925,36.976,63.895
28.238,61.457,46.601,43.101,34.23,58.633,44.915,64.201,44.257,56.122,47.67,51.902,36.919,63.908
28.276,61.532,46.648,43.103,34.22,58.67,45.007,64.168,44.303,56.114,47.668,51.873,36.866,63.915
28.311,61.606,46.691,43.106,34.216,58.703,45.098,64.13,44.357,56.103,47.667,51.839,36.818,63.917
28.344,61.683,46.731,43.11,34.218,58.732,45.187,64.088,44.418,56.09,47.667,51.8,36.775,63.916
28.375,61.762,46.767,43.116,34.226,58.758,45.274,64.044,44.488,56.077,47.669,51.757,36.74,63.913
28.402,61.844,46.799,43.124,34.239,58.781,45.358,64,44.568,56.066,47.673,51.71,36.713,63.908
28.425,61.932,46.826,43.133,34.258,58.802,45.439,63.957,44.656,56.06,47.681,51.661,36.695,63.902
28.446,62.025,46.85,43.146,34.28,58.823,45.515,63.915,44.753,56.059,47.693,51.61,36.686,63.895
28.463,62.124,46.87,43.16,34.307,58.843,45.587,63.877,44.858,56.067,47.709,51.557,36.687,63.89
28.477,62.229,46.887,43.176,34.336,58.866,45.655,63.843,44.971,56.085,47.731,51.504,36.696,63.885
28.489,62.34,46.9,43.195,34.367,58.89,45.719,63.813,45.09,56.114,47.759,51.45,36.715,63.882
28.497,62.456,46.91,43.215,34.399,58.917,45.777,63.788,45.214,56.156,47.794,51.398,36.743,63.88
28.502,62.577,46.918,43.237,34.432,58.948,45.832,63.767,45.34,56.211,47.836,51.347,36.778,63.879
28.504,62.7,46.924,43.26,34.465,58.984,45.883,63.751,45.469,56.282,47.885,51.298,36.82,63.88
28.504,62.824,46.927,43.285,34.498,59.023,45.93,63.74,45.598,56.366,47.941,51.253,36.868,63.881
28.502,62.948,46.93,43.311,34.531,59.067,45.973,63.733,45.725,56.466,48.005,51.211,36.921,63.884
28.497,63.07,46.931,43.339,34.564,59.116,46.014,63.73,45.85,56.579,48.077,51.174,36.977,63.886
28.489,63.189,46.932,43.367,34.598,59.168,46.052,63.73,45.971,56.704,48.156,51.141,37.035,63.889
28.479,63.302,46.933,43.396,34.632,59.223,46.089,63.733,46.088,56.841,48.243,51.113,37.094,63.89
28.467,63.408,46.933,43.427,34.669,59.28,46.124,63.738,46.2,56.988,48.336,51.09,37.154,63.889
28.453,63.505,46.934,43.459,34.708,59.339,46.158,63.744,46.307,57.141,48.435,51.071,37.213,63.887
28.438,63.593,46.936,43.492,34.75,59.399,46.192,63.752,46.41,57.3,48.539,51.057,37.271,63.881
28.42,63.671,46.938,43.526,34.797,59.46,46.226,63.76,46.508,57.461,48.646,51.047,37.326,63.872
28.402,63.738,46.94,43.562,34.85,59.521,46.26,63.768,46.602,57.622,48.756,51.041,37.378,63.858
28.382,63.794,46.943,43.6,34.908,59.582,46.294,63.776,46.692,57.78,48.868,51.037,37.428,63.841
28.361,63.839,46.947,43.64,34.974,59.642,46.328,63.783,46.78,57.933,48.979,51.036,37.475,63.819
28.34,63.873,46.951,43.682,35.047,59.704,46.362,63.79,46.866,58.079,49.087,51.035,37.519,63.792
28.319,63.896,46.955,43.725,35.127,59.766,46.396,63.796,46.95,58.217,49.193,51.036,37.56,63.76
28.298,63.91,46.958,43.771,35.216,59.829,46.428,63.801,47.034,58.344,49.293,51.037,37.598,63.725
28.278,63.913,46.962,43.818,35.312,59.896,46.46,63.806,47.117,58.459,49.387,51.038,37.634,63.686
28.26,63.908,46.965,43.866,35.416,59.966,46.489,63.81,47.201,58.562,49.473,51.038,37.668,63.643
28.243,63.895,46.968,43.916,35.527,60.041,46.516,63.813,47.285,58.652,49.551,51.038,37.7,63.598
28.227,63.875,46.969,43.967,35.644,60.122,46.539,63.815,47.369,58.73,49.619,51.037,37.731,63.552
28.215,63.848,46.97,44.018,35.766,60.21,46.559,63.818,47.453,58.796,49.677,51.036,37.761,63.505
28.204,63.816,46.969,44.07,35.894,60.307,46.575,63.819,47.537,58.849,49.725,51.035,37.79,63.459
28.196,63.779,46.967,44.122,36.025,60.413,46.585,63.821,47.62,58.893,49.762,51.035,37.818,63.415
28.191,63.738,46.963,44.173,36.159,60.528,46.591,63.823,47.703,58.928,49.789,51.036,37.845,63.374
28.188,63.694,46.959,44.223,36.295,60.651,46.593,63.824,47.785,58.955,49.806,51.037,37.871,63.336
28.188,63.647,46.953,44.273,36.432,60.784,46.589,63.825,47.865,58.977,49.814,51.04,37.896,63.303
28.19,63.599,46.947,44.322,36.57,60.924,46.581,63.826,47.943,58.995,49.813,51.045,37.919,63.275
28.193,63.549,46.941,44.369,36.709,61.071,46.569,63.826,48.02,59.011,49.803,51.051,37.941,63.254
28.199,63.5,46.935,44.415,36.848,61.221,46.553,63.826,48.094,59.026,49.787,51.057,37.96,63.239
28.205,63.45,46.93,44.46,36.986,61.375,46.534,63.825,48.165,59.044,49.764,51.065,37.976,63.23
28.213,63.401,46.927,44.503,37.125,61.528,46.513,63.823,48.235,59.064,49.736,51.073,37.99,63.229
28.22,63.354,46.927,44.546,37.263,61.68,46.49,63.82,48.302,59.089,49.704,51.081,37.999,63.234
28.228,63.309,46.93,44.587,37.401,61.826,46.466,63.816,48.368,59.12,49.669,51.087,38.005,63.246
28.234,63.266,46.937,44.628,37.538,61.966,46.442,63.809,48.431,59.156,49.631,51.092,38.007,63.263
28.24,63.225,46.949,44.669,37.676,62.097,46.417,63.801,48.493,59.199,49.592,51.095,38.004,63.286
28.243,63.187,46.968,44.709,37.813,62.217,46.392,63.79,48.553,59.249,49.552,51.095,37.997,63.314
28.244,63.152,46.993,44.75,37.95,62.325,46.367,63.776,48.612,59.304,49.511,51.092,37.985,63.347
28.243,63.12,47.026,44.79,38.087,62.42,46.342,63.759,48.669,59.365,49.472,51.085,37.968,63.382
28.239,63.09,47.066,44.832,38.222,62.502,46.317,63.74,48.725,59.431,49.434,51.075,37.946,63.42
28.232,63.063,47.115,44.873,38.357,62.57,46.291,63.717,48.779,59.5,49.397,51.061,37.92,63.46
28.221,63.038,47.173,44.915,38.489,62.626,46.265,63.69,48.831,59.571,49.361,51.043,37.889,63.501
28.207,63.014,47.239,44.957,38.62,62.668,46.238,63.66,48.88,59.644,49.327,51.022,37.855,63.543
28.19,62.992,47.313,44.998,38.747,62.699,46.21,63.626,48.927,59.716,49.295,50.998,37.818,63.585
28.17,62.97,47.395,45.04,38.871,62.72,46.18,63.589,48.97,59.787,49.263,50.972,37.778,63.627
28.147,62.947,47.483,45.08,38.992,62.731,46.147,63.548,49.009,59.855,49.232,50.945,37.737,63.669
28.122,62.924,47.578,45.118,39.108,62.734,46.113,63.504,49.042,59.92,49.201,50.917,37.695,63.71
28.095,62.898,47.677,45.154,39.22,62.732,46.076,63.457,49.071,59.981,49.169,50.888,37.652,63.752
28.066,62.871,47.78,45.188,39.327,62.724,46.037,63.406,49.094,60.037,49.135,50.861,37.611,63.794
28.035,62.84,47.885,45.218,39.43,62.712,45.995,63.352,49.111,60.088,49.099,50.834,37.57,63.837
28.005,62.806,47.99,45.245,39.529,62.698,45.953,63.296,49.122,60.134,49.06,50.808,37.533,63.881
27.973,62.767,48.095,45.268,39.624,62.682,45.908,63.236,49.127,60.175,49.017,50.785,37.498,63.928
27.942,62.723,48.197,45.288,39.715,62.665,45.863,63.174,49.127,60.212,48.97,50.763,37.466,63.977
27.912,62.675,48.295,45.304,39.804,62.648,45.819,63.11,49.124,60.244,48.917,50.744,37.438,64.03
27.881,62.622,48.388,45.318,39.891,62.631,45.775,63.044,49.116,60.273,48.859,50.727,37.415,64.085
27.851,62.565,48.474,45.328,39.976,62.615,45.732,62.977,49.108,60.298,48.796,50.712,37.396,64.145
27.821,62.504,48.552,45.336,40.06,62.598,45.692,62.91,49.098,60.32,48.728,50.699,37.381,64.209
27.791,62.44,48.621,45.343,40.145,62.582,45.655,62.843,49.09,60.34,48.654,50.687,37.37,64.277
27.76,62.373,48.68,45.35,40.231,62.566,45.621,62.777,49.084,60.357,48.575,50.676,37.363,64.348
27.727,62.305,48.728,45.356,40.319,62.55,45.591,62.713,49.083,60.371,48.492,50.665,37.359,64.422
27.693,62.237,48.765,45.363,40.409,62.533,45.565,62.652,49.086,60.382,48.407,50.654,37.359,64.499
27.656,62.17,48.79,45.371,40.502,62.515,45.543,62.595,49.096,60.391,48.319,50.642,37.362,64.578
27.616,62.106,48.803,45.381,40.599,62.495,45.524,62.543,49.114,60.397,48.232,50.628,37.367,64.657
27.572,62.045,48.805,45.392,40.7,62.473,45.51,62.497,49.138,60.399,48.145,50.613,37.374,64.735
27.525,61.989,48.795,45.406,40.806,62.448,45.498,62.457,49.171,60.397,48.061,50.594,37.382,64.812
27.473,61.938,48.774,45.421,40.918,62.421,45.489,62.423,49.211,60.39,47.983,50.572,37.39,64.886
27.418,61.893,48.743,45.438,41.034,62.391,45.483,62.396,49.259,60.377,47.91,50.546,37.399,64.954
27.359,61.855,48.703,45.456,41.155,62.359,45.477,62.375,49.312,60.359,47.846,50.515,37.407,65.017
27.298,61.824,48.655,45.474,41.282,62.323,45.473,62.36,49.371,60.335,47.791,50.479,37.413,65.073
27.236,61.801,48.601,45.492,41.414,62.285,45.469,62.35,49.433,60.305,47.748,50.436,37.418,65.12
27.173,61.784,48.541,45.51,41.55,62.244,45.465,62.345,49.497,60.267,47.717,50.387,37.42,65.158
27.113,61.774,48.478,45.525,41.691,62.202,45.46,62.342,49.562,60.223,47.698,50.331,37.419,65.184
27.056,61.771,48.412,45.539,41.836,62.157,45.455,62.341,49.624,60.171,47.693,50.267,37.414,65.199
27.005,61.773,48.347,45.55,41.984,62.111,45.449,62.34,49.684,60.113,47.702,50.195,37.405,65.203
26.962,61.78,48.284,45.557,42.136,62.064,45.443,62.337,49.738,60.049,47.723,50.115,37.391,65.194
26.929,61.79,48.225,45.561,42.289,62.016,45.436,62.33,49.785,59.98,47.757,50.026,37.372,65.172
26.908,61.804,48.172,45.56,42.445,61.968,45.43,62.319,49.824,59.905,47.801,49.929,37.347,65.139
26.9,61.821,48.127,45.555,42.601,61.921,45.424,62.3,49.855,59.825,47.855,49.823,37.317,65.094
26.906,61.838,48.091,45.545,42.758,61.874,45.42,62.272,49.875,59.743,47.917,49.709,37.281,65.038
26.928,61.857,48.067,45.531,42.915,61.829,45.418,62.234,49.886,59.658,47.985,49.587,37.239,64.972
26.966,61.875,48.055,45.513,43.071,61.786,45.419,62.184,49.886,59.572,48.058,49.457,37.193,64.898
27.02,61.892,48.057,45.491,43.226,61.744,45.424,62.12,49.876,59.485,48.132,49.322,37.141,64.817
27.089,61.908,48.074,45.465,43.378,61.706,45.433,62.041,49.857,59.399,48.206,49.181,37.085,64.731
27.172,61.923,48.107,45.437,43.527,61.671,45.449,61.947,49.829,59.314,48.279,49.035,37.025,64.642
27.268,61.936,48.156,45.407,43.673,61.64,45.47,61.836,49.793,59.232,48.348,48.887,36.963,64.551
27.374,61.947,48.22,45.376,43.813,61.613,45.499,61.709,49.751,59.152,48.412,48.736,36.899,64.46
27.49,61.957,48.301,45.343,43.948,61.59,45.535,61.566,49.705,59.077,48.469,48.586,36.834,64.371
27.611,61.964,48.396,45.311,44.076,61.57,45.578,61.406,49.655,59.005,48.519,48.436,36.769,64.286
27.736,61.969,48.505,45.28,44.198,61.555,45.63,61.231,49.604,58.936,48.562,48.289,36.706,64.206
27.863,61.973,48.627,45.25,44.312,61.543,45.689,61.043,49.553,58.872,48.596,48.145,36.646,64.131
